item,open,close,volume
4220,0.2135931984288768,0.2128705496797259,0.016927698737562828
4221,0.21294685029582855,0.21426088683648642,0.021038058008747078
4222,0.21294685029582855,0.21247331049208001,0.02700670401677098
4223,0.21284741212151342,0.21336709866428322,0.02295466483846416
4224,0.21085864863521103,0.2099905655692934,0.0250728945624532
4225,0.2105106150251081,0.2105864243507622,0.022224182990676376
4226,0.2099139859792174,0.21078504394458514,0.014291731017731674
4227,0.20996370506637496,0.2108843537414966,0.019515066095193892
4228,0.21080892954805347,0.21113262823377527,0.016013498942415383
4229,0.21230050216278024,0.21222503599980141,0.02201220468713848
4230,0.21180331129120467,0.21252296539053578,0.02101961136798374
4231,0.21220106398846517,0.21361537315656193,0.021704970288861238
4232,0.21418982747476756,0.21292020457818167,0.025837945705529754
4233,0.21369263660319193,0.2132677888673718,0.01805601797945118
4234,0.21269825486004074,0.21222503599980141,0.018932601664999438
4235,0.21105752498384128,0.21008987536620488,0.02564838190749373
4236,0.20787550340575744,0.21073538904612943,0.03456000447025588
4237,0.2111569631581564,0.21113262823377527,0.022299483562411168
4238,0.21170387311688954,0.21083469884304085,0.017818850057433222
4239,0.2101625814150052,0.2110829733353195,0.01989496094848714
4240,0.21095808680952616,0.2099409106708377,0.024427971293301765
4241,0.20678168348829112,0.20388301305923828,0.05000523580428892
4242,0.2028538756028439,0.20805402452951982,0.0400753689242712
4243,0.20533982996072192,0.20547196980982174,0.04148898652668979
4244,0.20479292000198873,0.20413128755151694,0.03148227772524126
4245,0.20359966191020729,0.20874919310790008,0.0362470322183098
4246,0.21095808680952616,0.2090471224986345,0.06622705448073091
4247,0.20916819967185402,0.20745816574805104,0.02577967858586805
4248,0.20956595236911446,0.20686230696658225,0.019708056064117414
4249,0.2103614577636354,0.21157952231987687,0.047601512915040875
4250,0.21239994033709542,0.21187745171061123,0.023874520805999444
4251,0.2121513449013076,0.2099409106708377,0.024102020261742373
4252,0.20822353701586038,0.20730920105268386,0.027064050086004585
4253,0.20747775070849694,0.21252296539053578,0.037960044183079536
4254,0.21220106398846517,0.21292020457818167,0.025094950217138923
4255,0.21185303037836223,0.20979194597547046,0.03351450628792071
4256,0.21065977228658078,0.21078504394458514,0.04111403014415208
4257,0.20983940734848106,0.20989125577238193,0.022793375067113646
4258,0.20916819967185402,0.2089974676001788,0.024325085346685774
4259,0.20926763784616914,0.21098366353840808,0.018584389921145097
4260,0.21150499676825935,0.2114802125229654,0.017706401590973635
4261,0.21205190672699248,0.21177814191369976,0.02433046127367433
4262,0.2123502212499378,0.21296985947663738,0.021096513097883907
4263,0.21225078307562273,0.20874919310790008,0.03528121771410663
4264,0.20837269427733307,0.20835195392025424,0.027899222387369547
4265,0.20633421170387312,0.20740851084959533,0.03325854654483055
4266,0.20842241336449058,0.20989125577238193,0.03682775024119902
4267,0.20961567145627202,0.20889815780326731,0.03072312198842997
4268,0.2104608959379506,0.2110829733353195,0.022725061833413253
4269,0.2101625814150052,0.210437459655395,0.029096986097435863
4270,0.2103117386764779,0.2090471224986345,0.07451248749575788
4271,0.22413364490627952,0.22101395302646604,0.12676218136183542
4272,0.22244319594292244,0.22766770941953424,0.08239245155599423
4273,0.22696763287426042,0.22761805452107853,0.05004493153980835
4274,0.22676875652563017,0.22583047817667212,0.04111543137114847
4275,0.22577437478247897,0.22319876855851833,0.03866883435343798
4276,0.22279122955302538,0.22205670589403642,0.04737494476260652
4277,0.22353701586038877,0.22230498038631513,0.035174039228204175
4278,0.22259235320439513,0.2217091216048463,0.031924369969039725
4279,0.22184656689703175,0.21987189036198423,0.02784717363970763
4280,0.22040471336946255,0.21877948259595809,0.026913173823575956
4281,0.21602943369959726,0.21629673767317148,0.039039920273601536
4282,0.2216476905484015,0.22478772530910174,0.04411130595381351
4283,0.2254760602595336,0.2250359998013804,0.029194316691655217
4284,0.22274151046586782,0.22354635284770846,0.0748147201971834
4285,0.22512802664943066,0.21624708277471577,0.08880975677775207
4286,0.21394123203897975,0.21783603952529917,0.056249084503215474
4287,0.21786903992442697,0.21336709866428322,0.0606246362363453
4288,0.21443842291055532,0.21709121604846315,0.051355526490538136
4289,0.21747128722716647,0.22096429812801033,0.0367081743140054
4290,0.22477999303932777,0.2258801330751279,0.04491091101285814
4291,0.22661959926415748,0.2244401410199116,0.0373128140158243
4292,0.22522746482374584,0.22697254084115398,0.02358469238111871
4293,0.22761398100730867,0.22826356820100302,0.02965799466645159
4294,0.22776313826878136,0.22468841551219026,0.02733779003262809
4295,0.2242330830805946,0.2253339291921148,0.004372539095087606
4296,0.2244319594292249,0.22573116837976065,0.025430251875679044
4297,0.22597325113110922,0.22811460350563584,0.02822262728694771
4298,0.22701735196141798,0.22399324693381,0.04922174656451608
4299,0.22328842042460095,0.21872982769750238,0.04902811408175032
4300,0.21816735444737234,0.21897810218978103,0.03360358502218211
4301,0.22124993785114105,0.22379462733998706,0.03024917233622476
4302,0.2248794312136429,0.2224539450816823,0.024019482865215297
4303,0.22279122955302538,0.22950494066239635,0.04264885388175763
4304,0.22920499179635057,0.22771736431798995,0.026264381800863774
4305,0.22860836275045987,0.23248423456974032,0.03673702079318334
4306,0.2317903843285437,0.233477332538855,0.024516826173006427
4307,0.2351712822552578,0.2374993793137693,0.05103895513578744
4308,0.23765723661313576,0.2360097323600973,0.04186909669047272
4309,0.236165663998409,0.23551318337554,0.037284715996920036
4310,0.237408641177348,0.2341228462187795,0.06254647203509767
4311,0.23546959677820312,0.24067729281493616,0.04867968360977947
4312,0.24108785362700735,0.24028005362729032,0.03447971758099007
4313,0.23979515736091084,0.24028005362729032,0.01921646803989191
4314,0.2418336399343708,0.24032970852574603,0.027897720340381967
4315,0.23989459553522596,0.2387904066736184,0.011197886744631848
4316,0.23870133744344452,0.23898902626744128,0.01010314226862752
4317,0.23964600009943815,0.23754903421222506,0.015041912066512486
4318,0.23696116939292994,0.23710214012612346,0.0075184064836481945
4319,0.2374583602645055,0.23332836784348776,0.03371336432209492
4320,0.236613135782827,0.23551318337554,0.025364431800744158
4321,0.23507184408094262,0.2341228462187795,0.02646809970037666
4322,0.2336299905533734,0.2341228462187795,0.03251046221010408
4323,0.23417690051210655,0.23680421073538904,0.024046625657423243
4324,0.2364639785213543,0.23581111276627442,0.024832356860390287
4325,0.23631482125988162,0.2357118029693629,0.021774049070969415
4326,0.23571819221399093,0.23854213218133968,0.026771185099693888
4327,0.23795555113608113,0.23566214807090718,0.02583285515038071
4328,0.2357679113011485,0.23610904215700879,0.023191178284946004
4329,0.23606622582409387,0.23526490888326135,0.025312965758455125
4330,0.2360165067369363,0.23511594418789417,0.023614608577491446
4331,0.23387858598916123,0.2341228462187795,0.021532510004248114
4332,0.2360165067369363,0.23630766175083173,0.04163124353427726
4333,0.236165663998409,0.23740006951685783,0.0294715306559417
4334,0.23865161835628695,0.2401807438303789,0.032163525241053766
4335,0.24238054989310398,0.24097522220567058,0.03213275463797592
4336,0.2432257743747825,0.2439048612145588,0.06442883595288734
4337,0.24954009844379255,0.2514027508813745,0.06658762607198138
4338,0.2510316710585193,0.2481751824817518,0.04408848816834683
4339,0.2469049868244419,0.24579174735587667,0.03318472751432242
4340,0.24439417292298515,0.24047867322111327,0.05779331354983089
4341,0.23890021379207477,0.2384428223844282,0.06831188886424401
4342,0.24014319097101378,0.24097522220567058,0.04178212663195953
4343,0.24014319097101378,0.2407766026118477,0.023830359941039103
4344,0.24133644906279517,0.23973384974427725,0.024652070210358354
4345,0.24049122458111666,0.2392869556581757,0.02092537372603688
4346,0.2402426291453289,0.24286210834698846,0.028697202364861056
4347,0.24387212250783075,0.24256417895625404,0.021052459888168416
4348,0.24382240342067313,0.2461393316450668,0.029168250451895708
4349,0.2446676279023517,0.24539450816823077,0.029490062737375547
4350,0.2451150996867697,0.24519588857440788,0.019060714823990507
4351,0.24630835777855115,0.24514623367595212,0.025111944366503568
4352,0.24496594242529707,0.24564278266050948,0.026312339649221618
4353,0.2456620096455029,0.24499726898058494,0.025299100446444595
4354,0.2442698752050912,0.2443517553006604,0.022969615246990184
4355,0.24471734698950925,0.24564278266050948,0.024645067493003263
4356,0.2452642569482424,0.24564278266050948,0.02724873863938125
4357,0.2453139760354,0.2437062416207359,0.017123518501493677
4358,0.24302689802615218,0.24246486915934257,0.029714599110665152
4359,0.24327549346194,0.2472317394110929,0.03603316567595362
4360,0.24605976234276333,0.2426138338547098,0.03193566693449469
4361,0.24257942624173418,0.24380555141764737,0.02099893301690666
4362,0.24247998806741905,0.2439048612145588,0.022042761688540052
4363,0.24357380798488537,0.2445503748944834,0.021650985455605544
4364,0.2439218415949883,0.24748001390337154,0.026760200847092984
4365,0.24854571670064135,0.24618898654352256,0.023916607171479767
4366,0.24814796400338085,0.24718208451263723,0.023389289567659954
4367,0.24765077313180528,0.24608967674661103,0.024349283853387915
4368,0.2452642569482424,0.24460002979293904,0.014404275177742227
4369,0.2453636951225575,0.24628829634043398,0.03243842205435599
4370,0.2463580768657087,0.24574209245742096,0.02533058875115473
4371,0.24715358226022965,0.24688415512190282,0.07410933398313811
4372,0.24715358226022965,0.24718208451263723,0.014947474493396633
4373,0.24854571670064135,0.24360693182382437,0.03552568397819964
4374,0.2432257743747825,0.2476786334971945,0.025340361455047783
4375,0.24730273952170234,0.24688415512190282,0.022929546990147327
4376,0.24939094118231986,0.24743035900491583,0.02865048682385244
4377,0.24576144781981796,0.24802621778638462,0.021811058551807976
4378,0.24740217769601747,0.24896966085704358,0.024315659531914995
4379,0.24819768309053847,0.24986344902924673,0.013273420056753112
4380,0.24968925570526523,0.2510551665921843,0.015844157242275905
4381,0.2508327947098891,0.2517999900690203,0.02595607426776491
4382,0.25162830010441006,0.25026068821689257,0.024863356444465107
4383,0.24954009844379255,0.2511544763890958,0.012212289649341236
4384,0.25406453537513046,0.25031034311534833,0.026653719557061896
4385,0.25058419927410125,0.2511544763890958,0.0209374977571824
4386,0.25182717645304026,0.25090620189681717,0.014078014850955585
4387,0.25063391836125887,0.25016137841998115,0.02067996077931461
4388,0.25058419927410125,0.2499131039277025,0.022113298088487145
4389,0.24968925570526523,0.24867173146630916,0.019237330942817293
4390,0.24904290757221698,0.24728139430954865,0.020583824645668998
4391,0.24779993039327797,0.2499131039277025,0.018520914338209037
4392,0.24924178392084717,0.2494662098416009,0.015900185816370226
4393,0.2508327947098891,0.24772828839565025,0.03612768356329975
4394,0.24988813205389543,0.2500124137246139,0.02810771983799082
4395,0.25093223288420424,0.2544813545856299,0.045577206411331214
4396,0.25993138765972257,0.2600923581111277,0.04079015190325929
4397,0.2620195893203401,0.2620288991509013,0.04123772431166433
4398,0.2629145328891761,0.2615820050647996,0.03365271682535278
4399,0.2632625664992791,0.26376682059685186,0.045058733625722706
4400,0.26704121712325357,0.26471026366751077,0.05654472631131778
4401,0.26589767811862974,0.2694274790208054,0.043495917815644325
4402,0.27101874409585835,0.2688812751377923,0.029306197832062605
4403,0.2693780142196589,0.2677888673717662,0.03908884360153616
4404,0.2676378461691443,0.26644818511346147,0.026607272299758684
4405,0.26699149803609606,0.2673916281841204,0.022269333258601226
4406,0.26733953164619895,0.26709369879338596,0.021522937231524056
4407,0.2667926216874658,0.2675902477779433,0.02813968148401559
4408,0.26743896982051407,0.2689309300362481,0.02049078829954952
4409,0.2643066673295878,0.26471026366751077,0.03782394232139568
4410,0.2655496445085268,0.26431302447986493,0.019176668066754457
4411,0.2632128474121215,0.26456129897214364,0.04247174220704188
4412,0.26366031919653954,0.2694274790208054,0.04682131997633635
4413,0.2669417789489385,0.25984408361884903,0.04120529786839198
4414,0.25953363496246207,0.26098614628333083,0.03236320008803807
4415,0.26003082583403764,0.26088683648641936,0.03527961142950103
4416,0.2619698702331825,0.26466060876905506,0.01646224701444665
4417,0.26609655446725994,0.265802671433537,0.016228732535499744
4418,0.2668423407746234,0.2662495655196385,0.014648230506625582
4419,0.26733953164619895,0.2704702318883758,0.027088301565922436
4420,0.2714662158802764,0.2721584984358707,0.023570449421344515
4421,0.2714164967931189,0.27439296886637865,0.018884083325843036
4422,0.27509570924277826,0.2715626396544019,0.04047761334815672
4423,0.273653855715209,0.27285366701425096,0.026000737523867855
4424,0.2746482374583602,0.2810963801579026,0.04910318738130155
4425,0.2822552577934669,0.2836784348776007,0.04042476487581882
4426,0.28389598766966634,0.28487015244053826,0.04335132656893849
4427,0.28556157708944463,0.28422463876061377,0.02741681069115693
4428,0.28494008849997515,0.2820398232285615,0.03098353831689398
4429,0.282578431859991,0.27394607478027705,0.07308359139263851
4430,0.26873166608661064,0.2712647102636675,0.07093828893779133
4431,0.2725600357977427,0.2755846864293163,0.03240705678421139
4432,0.27698503455476553,0.2736978002879984,0.03318596982167165
4433,0.2688311042609257,0.27186056904513634,0.033921260270395805
4434,0.27111818227017354,0.27235711802969365,0.07016530890049136
4435,0.2749465519813056,0.2766770941953424,0.029555725601476693
4436,0.27653756277034747,0.27191022394359204,0.02550368129672964
4437,0.2735046984537363,0.2736978002879984,0.022795268432372173
4438,0.2751454283299359,0.2736481453895427,0.027976780301619243
4439,0.2729080694078457,0.27836536074283724,0.02960624837876328
